Id,GrLivArea,BsmtFinSF1,Has_Fireplace,KitchenAbvGr,Fence,SaleType,MasVnrType,ExterCond,Condition2,CentralAir,Foundation,BsmtFinType1,RoofMatl,HeatingQC,Has_Garage,LotArea,OverallQual,GarageQual,Electrical,TotalBsmtSF,LotShape,LandContour,LotConfig,Neighborhood,Condition1,HouseStyle,FullBath,YearBuilt,YearRemodAdd,RoofStyle,Exterior1st,Exterior2nd,Has_Bsmt,BsmtQual,BsmtExposure,BsmtFinType2,2ndFlrSF,HalfBath,KitchenQual,Functional,FireplaceQu,GarageType,GarageCars,WoodDeckSF,OpenPorchSF,SaleCondition
80,-0.44940821022634175,-0.9687045443918657,0,1,2,8,2,4,2,1,2,6,1,2,1,0.034478588702336145,-0.7725524696579678,5,4,-0.5428500660981783,3,3,0,17,2,5,1,2.0244425587671913,35,1,13,14,1,4,3,6,0.4934728124491659,1,3,6,3,5,0.3070397640943406,-0.15580289674199713,-0.7028427666170877,4
81,1.257983381688221,0.01476965090279189,1,1,4,8,1,2,2,1,1,5,1,4,1,0.35911911121032153,-0.06318453668168356,5,4,0.05770518929459678,3,3,0,12,2,5,2,0.10938224718547457,48,1,12,13,1,2,3,6,1.4546792299863136,1,2,6,2,1,-1.005184352144869,-0.7407604083206012,0.3628148045833688,4
82,-0.19270773248414447,1.6677965907618928,0,1,4,8,1,2,2,1,2,2,1,0,1,-0.7187888736794736,-0.06318453668168356,5,4,0.33023175543911615,3,3,2,11,2,2,2,-0.8811661898395512,18,3,12,13,1,0,3,6,-0.7850250438866518,0,3,6,3,1,0.3070397640943406,-0.7407604083206012,2.2425163537841737,4
83,0.28796225979066503,-0.8962611326848932,1,1,4,8,3,4,2,1,2,2,1,0,1,0.004804415941840608,1.3555513292708847,5,4,0.5279462612932913,3,3,4,21,2,2,2,-1.178330720947059,9,1,12,13,1,2,3,6,-0.7850250438866518,0,2,6,2,1,1.61926388033355,0.3975352898864121,0.76243639378354,4
84,-0.8926363108722397,-0.9687045443918657,0,1,4,0,0,4,2,1,1,6,1,2,1,-0.16182747725171126,-0.7725524696579678,5,4,0.20370784518459653,0,3,4,12,2,2,1,0.3735284970588148,56,1,8,8,1,4,3,6,-0.7850250438866518,1,3,6,3,5,0.3070397640943406,-0.15580289674199713,-0.7028427666170877,4
85,0.10751961042029289,-0.9687045443918657,1,1,4,8,1,4,2,1,2,6,1,2,1,-0.20773367613760607,0.6461833962946006,5,4,-0.6577163579885128,0,3,4,8,2,7,2,-0.7821113461370487,20,1,6,6,1,2,3,6,0.7781018972538553,1,3,6,5,3,0.3070397640943406,0.20781934018524323,0.3628148045833688,4
86,1.629822780688056,-0.9687045443918657,1,1,4,8,1,4,2,1,1,6,1,0,1,0.7470391730665431,1.3555513292708847,5,4,0.3643779104763051,3,3,0,15,2,5,2,-0.6500382212003786,24,3,6,6,1,2,3,6,1.8186311744906705,1,2,6,5,1,0.3070397640943406,0.26315315884808416,0.5108228005834322,4
87,0.2820489987847402,-0.9687045443918657,1,1,4,8,2,4,2,1,2,6,1,0,1,0.22102007644032307,-0.06318453668168356,5,4,-0.1703644247577271,1,3,4,8,2,5,2,-1.112294158478724,11,1,12,13,1,2,0,6,1.258705106022429,1,2,6,2,3,0.3070397640943406,0.04972271543426916,-0.14041238181684673,4
88,-0.46445623280705367,-0.9687045443918657,0,1,4,6,3,4,2,1,2,6,1,0,1,-0.788409048232944,-0.06318453668168356,5,4,-0.2642981890675104,3,3,0,21,2,5,2,-1.244367283415394,7,1,12,13,1,2,0,6,0.6427864307073636,1,2,6,3,5,0.3070397640943406,-0.7407604083206012,2.7605443397843956,5
89,0.2142263326292273,-0.9687045443918657,0,1,2,3,2,1,1,0,1,6,1,4,0,-0.21534243838388697,-2.191288335610536,3,4,0.16140706186315434,0,3,0,9,1,0,1,1.8593511525963535,34,3,9,10,1,4,3,6,-0.7850250438866518,0,1,6,3,6,-2.317408468384078,-0.7407604083206012,-0.7028427666170877,0
90,-1.1173218979399269,0.32210533693237237,0,1,4,8,2,4,2,1,2,2,1,0,0,-0.2660675200257597,-1.4819204026342518,3,4,0.1420004192367801,3,3,4,5,2,2,1,-0.7490930649028811,21,1,12,13,1,2,3,6,-0.7850250438866518,0,3,6,3,6,-2.317408468384078,-0.7407604083206012,-0.7028427666170877,4
91,-0.965725229614525,-0.9687045443918657,0,1,4,8,2,4,2,1,3,4,1,4,1,-0.37639457259683284,-1.4819204026342518,5,0,-5.693204031353993,3,3,4,12,2,2,1,0.7037113094004901,66,1,3,14,0,3,4,4,-0.7850250438866518,0,3,6,3,5,0.3070397640943406,-0.7407604083206012,-0.2736195782169038,4
92,-0.4369241133009327,0.3484483957349079,0,1,1,8,0,4,2,1,1,5,1,4,1,-0.2115380572607465,-0.7725524696579678,5,4,0.3288641894439042,3,3,4,12,2,2,1,0.34051021582464724,55,3,6,6,1,4,3,6,-0.7850250438866518,0,3,6,3,1,0.3070397640943406,-0.7407604083206012,-0.7028427666170877,0
93,-1.1992033923131709,0.5965121994587835,0,1,4,8,2,2,2,1,0,0,1,0,1,0.40477168468800695,-0.7725524696579678,5,4,0.03863246725393993,0,1,4,6,2,2,1,1.6612414651913483,10,1,13,14,1,2,3,6,-0.7850250438866518,0,3,6,3,5,0.3070397640943406,-0.7407604083206012,-0.7028427666170877,4
94,1.4650031437785138,1.327532081229143,1,2,4,8,2,4,2,0,0,5,1,0,1,-0.37639457259683284,-0.06318453668168356,5,4,0.3143696470312185,3,3,0,17,2,4,2,2.0244425587671913,18,3,8,8,1,4,2,6,1.6203240252415017,0,3,6,2,5,0.3070397640943406,-0.7407604083206012,-0.7028427666170877,4
95,0.698476709481643,0.45382063094504976,0,1,4,8,2,2,2,1,2,2,1,0,1,-0.10539582392512786,-0.06318453668168356,5,4,-0.01306828601122327,0,3,4,5,2,5,2,-0.8481479086053837,19,1,12,13,1,2,3,6,1.2703702324488508,1,2,6,3,1,0.3070397640943406,-0.7407604083206012,1.6948867685839393,4
96,0.09915620407388304,-0.28817552532636603,1,1,4,8,1,2,2,1,2,0,1,2,1,-0.05111998656832406,-0.06318453668168356,5,4,-0.1753181102710316,1,3,0,8,2,5,2,-0.7160747836687136,23,1,12,13,1,2,3,6,1.058064931487976,1,3,6,5,3,0.3070397640943406,1.093160438790698,0.22960760818331175,4
97,0.3368028407932031,1.5821816496536525,0,1,4,8,1,4,2,1,2,0,1,0,1,0.012159552779912153,0.6461833962946006,5,4,0.5413597898368667,0,3,4,5,2,2,2,-0.9141844710737188,17,1,12,13,1,2,0,6,-0.7850250438866518,0,2,6,3,1,0.3070397640943406,0.508202927212094,-0.2736195782169038,4
98,-1.211996027505356,0.17282800371800472,0,1,4,8,1,4,2,1,1,5,1,4,1,0.09547549937668809,-1.4819204026342518,5,1,0.11599921054521972,3,1,4,7,2,2,1,0.20843709088797716,51,3,6,6,1,4,3,6,-0.7850250438866518,0,3,6,3,1,-1.005184352144869,0.20781934018524323,-0.7028427666170877,4
99,-1.6411563441827648,-0.7316170151690464,0,1,4,0,2,4,2,0,0,0,1,1,1,0.057938938961702276,-0.7725524696579678,1,4,-0.5090119785206203,3,3,0,7,2,2,1,1.6942597464255158,66,1,13,14,1,4,3,6,-0.7850250438866518,0,3,6,3,2,-1.005184352144869,-0.7407604083206012,-0.7028427666170877,0
100,-0.46194311761704415,0.2803954938283579,0,1,4,8,2,4,2,1,1,0,1,1,0,-0.10755163989490746,-1.4819204026342518,3,4,0.10715143757105666,0,3,4,12,2,2,1,0.4065467782929823,57,1,9,10,1,4,3,6,-0.7850250438866518,1,3,6,3,6,-2.317408468384078,2.0417401872965426,-0.7028427666170877,4
101,0.3791510673056196,1.6656013358616815,1,1,4,8,1,4,2,1,2,0,1,2,1,0.05514905947139928,-0.06318453668168356,5,4,0.5529902646067018,0,3,4,14,2,2,2,-0.18778228392203317,15,1,9,10,1,4,2,6,-0.7850250438866518,0,2,6,5,1,0.3070397640943406,0.587251239587581,0.30361160618334343,4
102,0.6039747417345611,-0.9687045443918657,1,1,4,8,1,4,2,1,1,6,1,4,1,-0.12200828816284118,-0.06318453668168356,5,4,-0.10275614032747706,3,3,4,20,2,5,2,-0.4519285337953734,31,1,6,6,1,2,3,6,0.9764090465030241,1,2,6,5,1,0.3070397640943406,0.7769671892887499,-0.022005985016796018,4
103,0.232325243644761,-0.9687045443918657,0,2,4,8,2,1,2,1,3,4,1,4,1,-0.3994744847438849,-0.7725524696579678,5,4,-5.693204031353993,3,0,4,20,2,2,2,-0.2538188463903682,37,1,6,6,0,3,4,4,-0.7850250438866518,0,3,6,3,1,0.3070397640943406,-0.7407604083206012,-0.7028427666170877,2
104,-0.4594320514408729,-0.9687045443918657,0,1,4,8,2,4,2,1,2,6,1,0,1,0.02965970594635824,0.6461833962946006,5,4,0.32268263172080036,0,3,0,5,2,2,2,-1.244367283415394,7,1,12,13,1,2,3,6,-0.7850250438866518,0,2,6,3,1,1.61926388033355,-0.7407604083206012,-0.1700139810168594,4
105,0.7531394421404157,-0.4769674467445369,1,1,4,8,1,1,2,1,2,3,1,0,1,-0.3056330837064204,0.6461833962946006,5,1,0.183634777304471,3,3,0,9,2,0,1,1.331058652849673,66,1,11,12,1,4,3,6,0.5961259250016768,1,3,6,5,5,-1.005184352144869,-0.7407604083206012,-0.7028427666170877,4
106,1.0344939826941058,-0.9687045443918657,1,1,4,8,1,4,2,1,2,6,1,0,1,-0.10057694116914996,1.3555513292708847,5,4,0.19413220272253653,3,3,4,21,2,5,2,-1.0462575960103888,12,3,12,13,1,0,3,6,1.4056856989953423,1,2,6,2,1,0.3070397640943406,0.3659159649362173,-0.036806784616802354,4
107,-0.9450848867211288,-0.9687045443918657,0,1,4,8,2,4,2,1,0,6,1,2,1,0.08013116218002159,-1.4819204026342518,1,4,-0.2252006441704495,3,3,4,17,2,2,1,2.8498995896213795,21,4,12,13,1,1,3,6,-0.7850250438866518,0,3,6,3,5,-1.005184352144869,-0.7407604083206012,-0.7028427666170877,4
108,-1.8154609544192324,-0.7403980347698916,0,1,4,8,2,4,2,1,1,0,1,0,1,-0.528569817522451,-0.7725524696579678,5,4,-0.04973579620634525,3,3,4,17,2,2,1,0.7697478718688251,66,1,12,13,1,4,3,1,-0.7850250438866518,0,3,6,3,5,-1.005184352144869,-0.7407604083206012,-0.7028427666170877,5
109,0.19602043235587513,-0.9687045443918657,0,1,4,8,2,4,2,0,1,6,1,4,0,-0.2115380572607465,-0.7725524696579678,3,1,-0.04546387104608646,3,3,0,9,0,0,2,1.7272780276596833,11,1,5,5,1,4,3,6,0.42814810446120444,0,1,6,3,6,-2.317408468384078,-0.7407604083206012,-0.7028427666170877,4
110,0.7968494470207944,0.5789501602570932,1,1,2,0,1,4,2,1,1,1,1,0,1,0.20073004378357398,-0.06318453668168356,5,4,0.6677065317744406,0,3,4,14,2,2,2,-0.18778228392203317,39,3,9,10,1,2,3,6,-0.7850250438866518,0,3,6,5,1,0.3070397640943406,-0.7407604083206012,1.1028547845836856,4
111,0.8151570110288178,0.005988631301946734,0,1,4,8,2,4,2,1,1,5,1,2,1,-0.08155503555344769,-0.06318453668168356,5,4,0.1454076318350672,3,3,4,7,2,0,2,0.57163818446382,44,1,13,14,1,4,3,6,0.7057781134100407,0,3,6,3,1,-1.005184352144869,0.6979188769132628,-0.7028427666170877,4
112,0.014248759294983818,-0.4198908193390434,1,1,4,8,2,4,2,1,2,2,1,0,1,-0.30664758533925784,0.6461833962946006,5,4,-0.6577163579885128,0,3,4,8,2,7,2,-0.9472027523078863,16,1,12,13,1,2,3,6,0.7454395432598745,1,3,6,5,3,0.3070397640943406,0.6821092144381654,-0.7028427666170877,4
113,1.9661372164613624,1.191426277416043,1,1,4,6,3,4,2,1,2,2,1,0,1,-0.0257574457473877,0.6461833962946006,5,4,0.3484806960903808,3,3,4,5,2,5,2,-1.178330720947059,9,1,12,13,1,0,0,6,2.513872709505404,1,0,6,2,3,1.61926388033355,0.20781934018524323,2.020504359784079,5
114,1.421700883953431,-0.8918706228844706,1,1,2,0,1,2,2,1,1,0,1,4,1,1.373620744047776,-0.06318453668168356,5,4,0.6515066503120256,3,0,0,6,2,2,2,0.6046564656979875,63,3,13,14,1,2,2,5,-0.7850250438866518,0,2,6,2,2,0.3070397640943406,0.5714415771124836,1.0732531853836729,0
115,1.503726763537715,0.7304227483716722,1,1,2,8,2,4,2,1,1,0,1,0,1,-0.3689126230546566,-0.06318453668168356,5,4,0.17382783400971927,0,3,4,6,2,5,2,0.8688027155713277,14,2,13,14,1,4,3,3,1.2773693083047037,1,2,6,5,5,-1.005184352144869,1.0299217888903083,-0.7028427666170877,4
116,0.0739288480500243,-0.0488927412033355,1,1,4,8,1,4,2,1,2,2,1,2,1,-0.8798410078924195,-0.06318453668168356,5,4,-0.11654730536184504,3,3,0,21,2,5,2,-0.9141844710737188,17,1,8,8,1,2,3,6,0.9157503890856312,1,3,6,1,5,0.3070397640943406,-0.7407604083206012,-0.22921717941688477,4
117,-0.81560106976922,-0.5955112113559465,1,1,4,8,1,4,2,1,1,3,1,4,1,0.18361032872944194,-0.7725524696579678,5,4,0.2248647271091355,3,3,4,19,2,2,1,0.30749193459047974,54,1,13,14,1,4,3,1,-0.7850250438866518,0,3,6,4,1,-1.005184352144869,-0.7407604083206012,-0.4068267746169608,4
118,-0.7239907625171488,-0.9687045443918657,0,1,4,6,2,4,2,1,2,6,1,2,1,-0.20697279991297798,-0.7725524696579678,5,4,0.2500244906907261,3,3,0,7,2,2,1,-1.1453124397128915,9,1,12,13,1,2,3,6,-0.7850250438866518,1,3,6,3,1,0.3070397640943406,-0.10837390931670492,0.2444084077833181,5
119,2.514877070566984,2.2583201589187296,1,1,4,8,2,4,2,1,2,2,1,2,1,0.2799879838490001,0.6461833962946006,5,4,0.5854373974491923,3,3,0,20,2,5,3,-0.6170199399662111,26,3,9,10,1,2,2,6,2.768172465601397,0,2,6,5,1,1.61926388033355,2.160312655859773,-0.7028427666170877,4
120,0.06970412517293362,-0.9687045443918657,1,1,4,6,2,4,2,1,2,6,1,0,1,-0.21648375272082912,-0.06318453668168356,5,4,-0.11770678379396445,3,3,4,5,2,5,2,-1.112294158478724,10,1,12,13,1,2,3,6,0.9134173638003469,1,2,6,2,1,0.3070397640943406,-0.7407604083206012,-0.34762357621693546,5
121,-1.1235437636811716,1.0904445520063237,1,1,4,8,2,4,2,1,1,0,3,0,1,1.4310668990071966,-0.06318453668168356,5,4,0.09641047566630379,0,2,1,4,2,7,1,0.07636396595130704,47,0,9,10,1,4,1,6,-0.7850250438866518,0,3,6,5,1,0.3070397640943406,-0.7407604083206012,1.2212611813837364,4
122,-0.7294660039493474,-0.9687045443918657,0,1,2,8,2,4,2,1,2,6,1,2,1,-0.5209610552761701,-1.4819204026342518,5,4,-0.11307837616430091,3,3,4,9,2,0,1,1.0669124029763328,66,1,0,0,1,4,3,6,0.03386683124815114,0,3,6,3,5,-1.005184352144869,-0.7407604083206012,-0.7028427666170877,4
123,-0.8496012954215609,0.2825907487285692,0,1,4,8,1,2,2,1,1,1,1,2,1,-0.08929061050383327,-0.06318453668168356,5,4,0.21552693898470707,3,3,0,12,2,2,1,0.43956505952714986,58,3,8,8,1,4,3,6,-0.7850250438866518,0,3,6,3,1,-1.005184352144869,-0.7407604083206012,-0.7028427666170877,4
124,-0.5279599773538481,-0.31012807432847894,0,1,4,8,2,4,2,1,2,2,1,0,1,-0.288640181356393,-0.06318453668168356,5,4,0.30386219037064616,3,3,4,20,2,2,2,-0.7160747836687136,23,1,9,10,1,2,3,6,-0.7850250438866518,0,2,6,3,1,0.3070397640943406,-0.7407604083206012,0.22960760818331175,4
125,0.3329239706400968,-0.9687045443918657,1,1,4,8,2,2,2,1,1,6,1,4,1,0.87182287390555,-0.06318453668168356,5,4,0.4115938733781294,0,3,1,14,2,2,2,-0.2538188463903682,18,1,6,6,1,2,3,6,-0.7850250438866518,0,3,6,5,1,0.3070397640943406,0.7769671892887499,-0.7028427666170877,4
126,-1.9550237150541236,0.10697035671166603,0,1,4,8,2,1,2,0,1,2,1,2,0,-0.4296559083207992,-0.06318453668168356,3,4,-0.4018442709565533,3,3,4,9,2,0,1,1.198985527913003,34,1,13,14,1,4,0,6,-0.7850250438866518,0,3,6,3,6,-2.317408468384078,-0.32180435273051994,-0.7028427666170877,4
127,-1.2184123266895324,-0.705273956366511,1,1,4,8,2,4,2,1,1,0,1,4,1,-0.6645130363226699,-0.06318453668168356,5,4,0.21396056930784857,0,3,4,13,2,2,2,-0.15476400268786564,40,1,9,10,1,2,3,6,-0.7850250438866518,0,3,6,5,1,0.3070397640943406,-0.7407604083206012,2.331321151384212,4
128,-1.6227912182408004,-0.7140549759673561,1,1,4,8,2,2,2,1,0,3,1,0,0,-0.732991896539198,-0.7725524696579678,3,4,-0.18531337439597925,0,0,4,17,1,1,1,1.3640769340838406,66,1,14,14,1,4,3,6,-0.7850250438866518,0,3,6,5,6,-2.317408468384078,-0.7407604083206012,-0.7028427666170877,4
129,-0.16749133003091352,0.15526596451631441,1,1,4,8,1,4,2,1,1,1,1,4,1,-0.32693761799600696,-0.06318453668168356,5,4,-0.20053128503580733,3,3,4,12,4,5,1,0.17541880965380963,50,1,12,13,1,4,3,6,0.8200963523889734,1,3,6,1,1,0.3070397640943406,0.745347864338555,0.895643590183597,4
130,-0.9275025982775461,0.27600498402793533,0,1,3,8,1,4,2,1,1,5,1,4,1,-0.15155564821923204,-0.7725524696579678,5,0,0.15722593924273687,3,3,4,12,2,2,1,0.43956505952714986,25,1,9,10,1,4,3,1,-0.7850250438866518,1,0,6,3,0,0.3070397640943406,-0.7407604083206012,0.4812212013834195,0
131,1.279465606621488,0.008183886202158023,1,1,0,8,1,4,2,1,1,5,1,0,1,0.5112943561359397,0.6461833962946006,5,4,0.08370449492699605,3,3,0,12,2,5,2,0.17541880965380963,50,1,8,8,1,4,3,6,1.410351749565911,1,2,6,2,1,0.3070397640943406,0.08924687162201268,0.2740100069833308,4
132,1.128843749536337,0.5569976112549804,1,1,4,8,1,4,2,1,2,2,1,0,1,0.2607124528250885,-0.06318453668168356,5,4,0.1437057411526921,0,3,0,8,2,5,2,-0.9472027523078863,16,1,12,13,1,2,3,6,1.6226570505267859,1,2,6,5,3,0.3070397640943406,-0.5510444586194323,0.007595614183216661,4
133,-0.21581228566099872,-0.07962630980629355,0,1,4,8,2,4,2,1,1,5,1,2,1,-0.35255378422515266,-0.7725524696579678,5,4,0.2021194139501167,3,3,0,12,2,2,1,0.4065467782929823,14,1,8,8,1,4,3,6,-0.7850250438866518,0,2,6,3,5,0.3070397640943406,-0.7407604083206012,-0.7028427666170877,4
134,-0.28855814177176814,1.23752663032048,0,1,4,8,1,4,2,1,2,2,1,0,1,-0.42039858092115745,1.3555513292708847,5,4,0.3504842644581811,0,3,4,23,2,2,2,-0.9802210335420538,14,1,12,13,1,0,3,6,-0.7850250438866518,0,2,6,3,1,0.3070397640943406,0.7769671892887499,-0.33282277661692916,4
135,0.5843636494576281,0.2825907487285692,1,1,2,8,2,4,2,1,1,5,1,2,1,0.02116325477134456,-0.7725524696579678,5,4,0.4709017699038736,0,3,4,19,2,2,2,0.10938224718547457,23,1,9,10,1,4,3,6,-0.7850250438866518,1,3,2,5,1,0.3070397640943406,-0.7407604083206012,0.7180339949835209,4
136,0.5138095641872102,-0.9687045443918657,1,1,2,8,1,4,2,1,2,6,1,2,1,0.029406080538148874,0.6461833962946006,5,4,0.3748124530914229,3,3,4,14,2,2,2,0.04334568471713952,46,3,9,10,1,4,3,6,-0.7850250438866518,0,3,6,2,1,0.3070397640943406,0.033913052959171755,-0.7028427666170877,4
137,-0.4897008208243654,0.5569976112549804,1,1,4,8,1,4,2,1,1,1,1,4,1,0.023699508853438196,-0.7725524696579678,5,4,0.3143696470312185,0,3,0,12,2,2,2,0.1424005284196421,49,1,8,8,1,4,3,6,-0.7850250438866518,0,3,6,1,1,-1.005184352144869,-0.7407604083206012,0.940045988983616,4
138,0.9830715170236038,-0.9687045443918657,0,2,4,8,1,4,2,1,1,6,1,2,1,0.11437059228828567,0.6461833962946006,5,4,0.6961066848981942,3,3,4,11,2,2,3,-0.550983377497876,27,1,12,13,1,4,3,6,-0.7850250438866518,0,3,6,3,0,1.61926388033355,-0.7407604083206012,-0.7028427666170877,3
139,0.8101748220300046,0.4977257289492755,1,1,0,8,1,4,2,1,2,2,1,0,1,-0.13976206673749664,1.3555513292708847,5,4,0.1538660961605384,0,3,4,5,2,5,2,-0.9141844710737188,16,1,12,13,1,2,2,6,1.1933803980344677,1,2,6,5,1,1.61926388033355,1.0299217888903083,0.8660419909835844,4
140,0.6603252673001463,0.8335997286816028,0,1,2,8,2,4,2,1,2,2,1,0,1,0.6667667313682796,-0.06318453668168356,5,4,0.08735429296879271,0,3,4,5,2,5,2,-0.8481479086053837,19,1,12,13,1,2,3,6,1.1653840946110556,1,2,6,3,1,0.3070397640943406,1.4409730132428409,0.76243639378354,4
141,-1.5361316442309052,-0.02035442750058874,1,1,4,4,2,4,2,1,1,0,1,4,0,0.042087350948617056,-1.4819204026342518,3,4,0.02697892745907725,3,3,2,12,2,2,1,0.010327403482971991,45,1,6,6,1,4,3,6,-0.7850250438866518,0,3,6,4,6,-2.317408468384078,-0.7407604083206012,-0.7028427666170877,4
142,0.6075270172084927,1.8851268258828104,0,1,4,8,2,4,2,1,2,2,1,0,1,0.1872878971484777,0.6461833962946006,5,4,0.615711208129654,3,3,4,5,2,2,2,-1.112294158478724,11,1,12,13,1,2,0,6,-0.7850250438866518,0,2,6,3,1,0.3070397640943406,0.5240125896871913,-0.34762357621693546,4
143,-0.08415649652349538,0.14428969001525796,0,1,2,8,2,1,2,1,1,5,1,1,1,-0.20900180317865288,-0.7725524696579678,5,4,0.07080473360572469,3,3,0,12,0,0,2,0.637674746932155,64,1,3,14,1,4,3,6,0.3231619666234092,0,3,6,3,5,0.3070397640943406,-0.7407604083206012,-0.7028427666170877,4
144,0.1633862462818319,0.5218735328515998,0,1,4,8,1,4,2,1,2,2,1,0,1,0.02116325477134456,0.6461833962946006,5,4,0.48751547172130755,0,3,4,5,2,2,2,-0.9141844710737188,17,1,12,13,1,2,1,6,-0.7850250438866518,0,2,6,3,1,0.3070397640943406,0.3975352898864121,-0.2736195782169038,4
145,0.5968578754955397,1.9553749826895717,0,2,4,4,1,4,2,1,1,5,1,4,1,-0.13545043479793745,-0.7725524696579678,5,4,0.6127810456712116,3,3,4,19,5,2,2,0.2744736533563122,53,1,6,6,1,4,3,6,-0.7850250438866518,0,3,6,3,5,0.3070397640943406,-0.7407604083206012,-0.7028427666170877,0
146,0.5628263414479528,-0.9687045443918657,0,1,4,8,3,4,2,1,2,6,1,0,1,-0.9696244023985342,-0.06318453668168356,5,4,0.12475539002217445,3,3,4,7,2,5,2,-1.0792758772445563,10,1,12,13,1,2,3,6,0.9390806419384746,0,2,0,3,5,0.3070397640943406,-0.7407604083206012,-0.11081078261683405,4
147,-1.4972132085606247,-0.5098962702477062,0,1,4,8,2,4,2,1,0,1,1,4,1,-0.5133522930298892,-0.7725524696579678,1,0,-0.132926449766178,3,3,0,3,2,2,1,1.331058652849673,23,1,13,14,1,4,3,6,-0.7850250438866518,0,3,6,3,5,-1.005184352144869,-0.36132850891826346,-0.7028427666170877,4
148,1.1002360506201967,-0.9687045443918657,1,1,4,8,1,4,2,1,2,6,1,0,1,-0.08409128963554133,0.6461833962946006,5,4,0.04631324088367846,0,3,1,8,2,5,2,-0.9802210335420538,15,1,12,13,1,2,3,6,1.9002870594756223,1,2,6,2,3,0.3070397640943406,0.3975352898864121,0.007595614183216661,4
149,-0.8496012954215609,0.524068787751811,0,1,4,8,1,4,2,1,2,2,1,0,0,-0.3383507613654283,0.6461833962946006,3,4,0.21552693898470707,3,3,4,20,2,2,1,-1.0792758772445563,11,1,12,13,1,2,3,6,-0.7850250438866518,0,2,6,3,6,-2.317408468384078,-0.7407604083206012,-0.7028427666170877,4
150,-0.1766370605660268,-0.9687045443918657,0,1,4,8,2,4,2,1,0,6,1,2,1,-0.49813476853732735,-0.7725524696579678,1,0,0.05770518929459678,3,3,4,3,2,0,1,1.1659672466788353,66,1,8,8,1,2,3,6,0.26017028392073205,0,3,6,3,5,-1.005184352144869,0.8402058391891395,0.984448387783635,4
151,-1.1832869615684813,0.6030979641594174,0,1,2,8,2,4,2,1,1,1,1,4,1,0.023826321557542877,-0.7725524696579678,5,4,0.12388383983297631,3,3,0,5,2,2,1,-0.12174572145369812,41,1,6,6,1,4,0,6,-0.7850250438866518,1,3,6,3,1,0.3070397640943406,-0.7407604083206012,-0.7028427666170877,4
152,0.5646268808119894,2.104652315903939,1,1,4,6,3,4,2,1,2,2,1,0,1,0.472109230567593,1.3555513292708847,5,4,0.6039291573787041,3,3,4,16,2,2,2,-1.178330720947059,8,3,12,13,1,0,1,6,-0.7850250438866518,0,2,6,2,1,1.61926388033355,-0.7407604083206012,0.806838792583559,5
153,1.0360389150036344,-0.05547850590396937,1,1,1,8,1,4,2,1,1,5,1,2,1,0.5877624167110628,-0.06318453668168356,5,4,-0.012043647020047116,0,3,1,14,2,5,2,0.010327403482971991,45,1,6,6,1,4,3,6,1.3053656117281158,1,3,6,2,1,0.3070397640943406,-0.7407604083206012,0.2740100069833308,4
154,-0.39485276209723197,-0.026940192201222606,1,1,4,8,2,4,2,1,1,1,1,2,1,0.42252546326266244,-0.06318453668168356,5,4,0.5487794811312399,3,3,4,4,2,2,1,0.3735284970588148,41,0,3,10,1,2,1,0,-0.7850250438866518,0,3,6,2,1,0.3070397640943406,2.4923155678368185,-0.7028427666170877,4
155,-0.5253945273975418,-0.9687045443918657,0,1,4,8,2,4,2,1,0,6,1,4,1,0.14861002239654975,-0.06318453668168356,1,0,0.3045667629926271,3,3,0,17,2,2,1,1.5952049027230133,66,1,13,14,1,4,3,6,-0.7850250438866518,0,3,6,3,5,-1.005184352144869,-0.7407604083206012,-0.7028427666170877,3
156,-0.8043505641280223,-0.9687045443918657,0,1,4,8,2,4,2,0,0,6,1,1,0,-0.07204408274559655,-0.06318453668168356,3,1,-0.3213747702717455,3,3,0,7,0,0,1,1.5621866214888458,66,1,13,14,1,4,3,6,0.4374802056023418,0,3,6,3,6,-2.317408468384078,-0.7407604083206012,-0.584436369817037,4
157,-0.965725229614525,-0.9687045443918657,0,1,4,8,2,4,2,1,1,4,1,4,1,-0.37639457259683284,-0.7725524696579678,5,1,-5.693204031353993,3,3,4,12,2,2,1,0.7037113094004901,66,3,13,14,0,3,4,4,-0.7850250438866518,0,3,6,3,5,0.3070397640943406,-0.7407604083206012,-0.7028427666170877,4
158,0.9971811891696559,-0.9687045443918657,1,1,4,6,1,4,2,1,2,6,1,0,1,0.23268684521795377,1.3555513292708847,5,4,-0.06595046623401066,3,3,0,23,2,5,2,-1.244367283415394,6,1,12,13,1,0,3,6,2.000607146742849,1,0,6,2,3,1.61926388033355,-0.7407604083206012,0.4072172033833878,5
159,0.9641575016246634,-0.4813579565449595,1,1,1,8,2,4,2,1,2,2,1,0,1,0.3023070197714241,0.6461833962946006,5,4,0.1428535099634363,3,3,0,21,2,5,2,-1.0792758772445563,11,1,12,13,1,2,3,6,1.4453471288451762,1,2,6,2,1,0.3070397640943406,-0.7407604083206012,1.3100659789837743,4
160,1.6866127577914032,-0.8435750150798222,1,1,4,6,1,4,2,1,2,2,1,0,1,1.167930537989982,0.6461833962946006,5,4,0.43000910111778184,0,1,0,8,2,5,2,-1.112294158478724,10,1,12,13,1,2,2,6,1.7113120113675908,1,2,6,2,1,0.3070397640943406,1.1484942574535388,1.2508627805837491,5
